VM Name,cpu_usage,memory_usage,latency,timestamp
VM38,28,86,88.151,2025-05-26 22:00:00
VM38,23,21,116.535,2025-05-27 00:00:00
VM38,92,3,91.58,2025-05-27 01:00:00
VM38,69,49,126.853,2025-05-27 02:00:00
VM38,44,38,140.182,2025-05-27 03:00:00
VM38,2,28,182.927,2025-05-27 04:00:00
VM38,29,34,92.185,2025-05-27 05:00:00
VM38,58,78,16.751,2025-05-27 06:00:00
VM38,10,56,133.548,2025-05-27 07:00:00
VM38,22,75,86.624,2025-05-27 08:00:00
VM38,7,56,88.887,2025-05-27 09:00:00
VM38,36,80,99.892,2025-05-27 10:00:00
VM38,22,29,155.988,2025-05-27 11:00:00
VM38,51,16,26.42,2025-05-27 12:00:00
VM38,75,29,158.275,2025-05-27 13:00:00
VM38,95,55,55.519,2025-05-27 14:00:00
VM38,46,82,36.178,2025-05-27 15:00:00
VM38,95,32,140.486,2025-05-27 16:00:00
VM38,31,63,60.127,2025-05-27 17:00:00
VM38,8,86,7.447,2025-05-27 18:00:00
VM38,3,33,167.046,2025-05-27 19:00:00
VM38,100,98,70.877,2025-05-27 20:00:00
VM38,96,45,150.678,2025-05-27 21:00:00
VM38,41,4,184.714,2025-05-27 22:00:00
VM38,58,13,44.65,2025-05-28 00:00:00
VM38,24,68,90.233,2025-05-28 01:00:00
VM38,67,22,0.636,2025-05-28 02:00:00
VM38,35,6,35.097,2025-05-28 03:00:00
VM38,53,13,98.918,2025-05-28 04:00:00
VM38,91,4,82.89,2025-05-28 05:00:00
VM38,95,27,54.914,2025-05-28 06:00:00
VM38,53,95,155.374,2025-05-28 07:00:00
VM38,48,71,101.484,2025-05-28 08:00:00
VM38,91,0,199.471,2025-05-28 09:00:00
VM38,74,87,69.317,2025-05-28 10:00:00
VM38,40,41,103.535,2025-05-28 11:00:00
VM38,30,56,4.524,2025-05-28 12:00:00
VM38,1,83,104.258,2025-05-28 13:00:00
VM38,48,76,77.952,2025-05-28 14:00:00
VM38,63,59,174.929,2025-05-28 15:00:00
VM38,84,29,71.406,2025-05-28 16:00:00
VM38,73,73,43.793,2025-05-28 17:00:00
VM38,29,85,45.763,2025-05-28 18:00:00
VM38,67,35,166.541,2025-05-28 19:00:00
VM38,57,71,0.385,2025-05-28 20:00:00
VM38,55,45,81.719,2025-05-28 21:00:00
VM38,46,40,146.904,2025-05-28 22:00:00
VM38,3,82,124.479,2025-05-29 00:00:00
VM38,63,93,148.435,2025-05-29 01:00:00
VM38,17,14,186.737,2025-05-29 02:00:00
VM38,98,47,9.751,2025-05-29 03:00:00
VM38,88,75,144.612,2025-05-29 04:00:00
VM38,44,24,40.969,2025-05-29 05:00:00
VM38,79,64,183.592,2025-05-29 06:00:00
VM38,66,70,3.792,2025-05-29 07:00:00
VM38,60,41,100.995,2025-05-29 08:00:00
VM38,28,60,51.547,2025-05-29 09:00:00
VM38,88,32,192.107,2025-05-29 10:00:00
VM38,0,19,154.271,2025-05-29 11:00:00
VM38,5,86,77.121,2025-05-29 12:00:00
VM38,91,4,76.75,2025-05-29 13:00:00
VM38,14,91,77.87,2025-05-29 14:00:00
VM38,63,70,34.368,2025-05-29 15:00:00
VM38,51,66,188.02,2025-05-29 16:00:00
VM38,88,49,191.509,2025-05-29 17:00:00
VM38,43,48,13.476,2025-05-29 18:00:00
VM38,25,97,93.624,2025-05-29 19:00:00
VM38,83,96,5.562,2025-05-29 20:00:00
VM38,68,5,8.046,2025-05-29 21:00:00
VM38,34,22,94.708,2025-05-29 22:00:00
VM38,56,51,105.039,2025-05-30 00:00:00
VM38,90,33,176.791,2025-05-30 01:00:00
VM38,52,52,66.496,2025-05-30 02:00:00
VM38,25,56,102.198,2025-05-30 03:00:00
VM38,84,76,94.46,2025-05-30 04:00:00
VM38,23,23,191.436,2025-05-30 05:00:00
VM38,52,57,144.271,2025-05-30 06:00:00
VM38,97,24,6.361,2025-05-30 07:00:00
VM38,59,6,190.159,2025-05-30 08:00:00
VM38,80,5,163.626,2025-05-30 09:00:00
VM38,98,59,73.373,2025-05-30 10:00:00
VM38,37,11,21.592,2025-05-30 11:00:00
VM38,96,37,112.292,2025-05-30 12:00:00
VM38,4,29,150.239,2025-05-30 13:00:00
VM38,79,72,21.315,2025-05-30 14:00:00
VM38,24,35,111.654,2025-05-30 15:00:00
VM38,10,99,94.326,2025-05-30 16:00:00
VM38,98,22,61.721,2025-05-30 17:00:00
VM38,36,86,156.238,2025-05-30 18:00:00
VM38,46,68,158.629,2025-05-30 19:00:00
VM38,44,72,164.105,2025-05-30 20:00:00
VM38,23,87,88.722,2025-05-30 21:00:00
VM38,5,35,32.795,2025-05-30 22:00:00
VM39,16,77,32.383,2025-05-01 00:00:00
VM39,95,93,10.527,2025-05-01 01:00:00
VM39,39,56,95.091,2025-05-01 02:00:00
VM39,53,76,31.527,2025-05-01 03:00:00
VM39,66,25,9.85,2025-05-01 04:00:00
VM39,67,3,53.4,2025-05-01 05:00:00
VM39,5,71,89.408,2025-05-01 06:00:00
VM39,9,82,46.534,2025-05-01 07:00:00
VM39,27,84,30.961,2025-05-01 08:00:00
VM39,93,29,154.621,2025-05-01 09:00:00
VM39,62,91,197.107,2025-05-01 10:00:00
VM39,63,89,92.525,2025-05-01 11:00:00
VM39,49,76,85.31,2025-05-01 12:00:00
VM39,38,0,198.86,2025-05-01 13:00:00
VM39,83,9,82.627,2025-05-01 14:00:00
VM39,78,77,102.849,2025-05-01 15:00:00
VM39,77,88,44.358,2025-05-01 16:00:00
VM39,17,6,117.896,2025-05-01 17:00:00
VM39,25,80,150.997,2025-05-01 18:00:00
VM39,34,30,193.868,2025-05-01 19:00:00
VM39,8,14,185.347,2025-05-01 20:00:00
VM39,11,32,143.339,2025-05-01 21:00:00
VM39,15,64,109.083,2025-05-01 22:00:00
VM39,76,51,26.254,2025-05-02 00:00:00
VM39,76,92,186.194,2025-05-02 01:00:00
VM39,1,30,132.379,2025-05-02 02:00:00
VM39,89,73,143.76,2025-05-02 03:00:00
VM39,86,20,9.624,2025-05-02 04:00:00
VM39,3,83,102.886,2025-05-02 05:00:00
VM39,50,22,138.715,2025-05-02 06:00:00
VM39,82,68,15.727,2025-05-02 07:00:00
VM39,86,53,138.637,2025-05-02 08:00:00
VM39,97,14,9.892,2025-05-02 09:00:00
VM39,64,2,180.248,2025-05-02 10:00:00
VM39,18,48,180.871,2025-05-02 11:00:00
VM39,91,64,43.916,2025-05-02 12:00:00
VM39,53,54,154.256,2025-05-02 13:00:00
VM39,57,70,16.637,2025-05-02 14:00:00
VM39,95,37,23.494,2025-05-02 15:00:00
VM39,71,89,14.37,2025-05-02 16:00:00
VM39,72,1,11.177,2025-05-02 17:00:00
VM39,85,43,81.793,2025-05-02 18:00:00
VM39,85,43,125.006,2025-05-02 19:00:00
VM39,28,7,156.294,2025-05-02 20:00:00
VM39,78,43,195.794,2025-05-02 21:00:00
VM39,52,11,112.421,2025-05-02 22:00:00
VM39,65,60,128.621,2025-05-03 00:00:00
VM39,30,68,121.367,2025-05-03 01:00:00
VM39,49,48,67.981,2025-05-03 02:00:00
VM39,35,63,197.251,2025-05-03 03:00:00
VM39,59,92,91.183,2025-05-03 04:00:00
VM39,4,38,191.801,2025-05-03 05:00:00
VM39,78,84,41.459,2025-05-03 06:00:00
VM39,35,61,190.353,2025-05-03 07:00:00
VM39,11,30,44.451,2025-05-03 08:00:00
VM39,81,64,31.484,2025-05-03 09:00:00
VM39,45,86,45.991,2025-05-03 10:00:00
VM39,30,24,67.457,2025-05-03 11:00:00
VM39,19,44,37.37,2025-05-03 12:00:00
VM39,26,51,46.059,2025-05-03 13:00:00
VM39,3,70,55.249,2025-05-03 14:00:00
VM39,79,68,121.959,2025-05-03 15:00:00
VM39,23,48,15.373,2025-05-03 16:00:00
VM39,18,79,141.375,2025-05-03 17:00:00
VM39,16,19,58.619,2025-05-03 18:00:00
VM39,56,74,162.608,2025-05-03 19:00:00
VM39,20,9,136.224,2025-05-03 20:00:00
VM39,63,9,198.422,2025-05-03 21:00:00
VM39,17,91,44.497,2025-05-03 22:00:00
VM39,62,97,189.995,2025-05-04 00:00:00
VM39,32,80,190.79,2025-05-04 01:00:00
VM39,57,73,172.274,2025-05-04 02:00:00
VM39,80,10,188.727,2025-05-04 03:00:00
VM39,35,57,138.772,2025-05-04 04:00:00
VM39,92,42,24.766,2025-05-04 05:00:00
VM39,15,52,69.339,2025-05-04 06:00:00
VM39,3,4,27.278,2025-05-04 07:00:00
VM39,52,56,174.313,2025-05-04 08:00:00
VM39,65,51,1.446,2025-05-04 09:00:00
VM39,95,27,186.794,2025-05-04 10:00:00
VM39,13,70,89.007,2025-05-04 11:00:00
VM39,2,10,159.345,2025-05-04 12:00:00
VM39,11,25,157.533,2025-05-04 13:00:00
VM39,46,81,88.51,2025-05-04 14:00:00
VM39,14,47,31.596,2025-05-04 15:00:00
VM39,70,27,72.692,2025-05-04 16:00:00
VM39,14,81,34.384,2025-05-04 17:00:00
VM39,2,36,160.358,2025-05-04 18:00:00
VM39,32,51,198.676,2025-05-04 19:00:00
VM39,47,1,41.98,2025-05-04 20:00:00
VM39,73,32,10.884,2025-05-04 21:00:00
VM39,2,86,167.658,2025-05-04 22:00:00
VM39,92,1,82.035,2025-05-05 00:00:00
VM39,6,54,119.176,2025-05-05 01:00:00
VM39,84,36,70.571,2025-05-05 02:00:00
VM39,86,94,169.932,2025-05-05 03:00:00
VM39,95,40,128.394,2025-05-05 04:00:00
VM39,52,69,98.189,2025-05-05 05:00:00
VM39,11,57,60.913,2025-05-05 06:00:00
VM39,52,84,198.529,2025-05-05 07:00:00
VM39,63,31,89.018,2025-05-05 08:00:00
VM39,57,21,138.77,2025-05-05 09:00:00
VM39,85,68,62.422,2025-05-05 10:00:00
VM39,37,38,39.035,2025-05-05 11:00:00
VM39,2,73,13.466,2025-05-05 12:00:00
VM39,90,1,10.374,2025-05-05 13:00:00
VM39,81,92,150.737,2025-05-05 14:00:00
VM39,83,70,2.411,2025-05-05 15:00:00
VM39,26,41,21.376,2025-05-05 16:00:00
VM39,67,72,67.874,2025-05-05 17:00:00
VM39,0,6,23.525,2025-05-05 18:00:00
VM39,85,75,117.021,2025-05-05 19:00:00
VM39,23,100,175.207,2025-05-05 20:00:00
VM39,86,70,84.438,2025-05-05 21:00:00
VM39,65,0,107.496,2025-05-05 22:00:00
VM39,53,90,152.311,2025-05-06 00:00:00
VM39,29,74,15.403,2025-05-06 01:00:00
VM39,93,77,130.089,2025-05-06 02:00:00
VM39,97,80,115.932,2025-05-06 03:00:00
VM39,85,67,107.557,2025-05-06 04:00:00
VM39,11,16,89.012,2025-05-06 05:00:00
VM39,12,25,45.339,2025-05-06 06:00:00
VM39,8,92,93.541,2025-05-06 07:00:00
VM39,21,54,14.119,2025-05-06 08:00:00
VM39,12,95,16.928,2025-05-06 09:00:00
VM39,48,82,2.186,2025-05-06 10:00:00
VM39,26,2,113.614,2025-05-06 11:00:00
VM39,16,68,199.184,2025-05-06 12:00:00
VM39,74,19,43.345,2025-05-06 13:00:00
VM39,57,84,106.409,2025-05-06 14:00:00
VM39,74,5,53.973,2025-05-06 15:00:00
VM39,32,24,4.2,2025-05-06 16:00:00
VM39,60,69,23.674,2025-05-06 17:00:00
VM39,89,27,105.21,2025-05-06 18:00:00
VM39,48,49,144.315,2025-05-06 19:00:00
VM39,51,97,7.427,2025-05-06 20:00:00
VM39,30,32,131.658,2025-05-06 21:00:00
VM39,73,56,15.708,2025-05-06 22:00:00
VM39,90,52,82.66,2025-05-07 00:00:00
VM39,63,56,41.254,2025-05-07 01:00:00
VM39,96,75,39.075,2025-05-07 02:00:00
VM39,77,72,65.034,2025-05-07 03:00:00
VM39,75,37,135.923,2025-05-07 04:00:00
VM39,36,18,165.115,2025-05-07 05:00:00
VM39,3,8,130.832,2025-05-07 06:00:00
VM39,24,6,83.928,2025-05-07 07:00:00
VM39,84,80,78.55,2025-05-07 08:00:00
VM39,23,1,159.156,2025-05-07 09:00:00
VM39,75,79,51.71,2025-05-07 10:00:00
VM39,11,0,105.111,2025-05-07 11:00:00
VM39,11,0,126.148,2025-05-07 12:00:00
VM39,18,54,76.557,2025-05-07 13:00:00
VM39,80,14,57.28,2025-05-07 14:00:00
VM39,0,52,9.771,2025-05-07 15:00:00
VM39,9,25,58.186,2025-05-07 16:00:00
VM39,13,26,105.482,2025-05-07 17:00:00
VM39,17,37,108.404,2025-05-07 18:00:00
VM39,33,63,67.864,2025-05-07 19:00:00
VM39,57,32,27.749,2025-05-07 20:00:00
VM39,50,94,51.335,2025-05-07 21:00:00
VM39,34,38,11.639,2025-05-07 22:00:00
VM39,82,89,86.996,2025-05-08 00:00:00
VM39,85,95,114.094,2025-05-08 01:00:00
VM39,34,80,95.069,2025-05-08 02:00:00
VM39,11,20,25.132,2025-05-08 03:00:00
VM39,92,99,41.045,2025-05-08 04:00:00
VM39,10,83,180.091,2025-05-08 05:00:00
VM39,76,0,62.408,2025-05-08 06:00:00
VM39,1,9,93.072,2025-05-08 07:00:00
VM39,27,37,151.719,2025-05-08 08:00:00
VM39,39,9,12.653,2025-05-08 09:00:00
VM39,3,0,26.098,2025-05-08 10:00:00
VM39,33,82,147.143,2025-05-08 11:00:00
VM39,45,81,47.411,2025-05-08 12:00:00
VM39,94,23,90.758,2025-05-08 13:00:00
VM39,18,42,84.476,2025-05-08 14:00:00
VM39,50,94,13.623,2025-05-08 15:00:00
VM39,32,39,104.51,2025-05-08 16:00:00
VM39,55,17,172.664,2025-05-08 17:00:00
VM39,88,81,157.669,2025-05-08 18:00:00
VM39,64,81,173.653,2025-05-08 19:00:00
VM39,78,65,89.252,2025-05-08 20:00:00
VM39,49,48,83.311,2025-05-08 21:00:00
VM39,79,51,119.316,2025-05-08 22:00:00
VM39,69,26,19.935,2025-05-09 00:00:00
VM39,24,61,144.837,2025-05-09 01:00:00
VM39,63,98,61.051,2025-05-09 02:00:00
VM39,34,27,106.319,2025-05-09 03:00:00
VM39,76,93,65.957,2025-05-09 04:00:00
VM39,56,33,127.899,2025-05-09 05:00:00
VM39,75,48,132.953,2025-05-09 06:00:00
VM39,33,47,172.832,2025-05-09 07:00:00
VM39,58,88,47.044,2025-05-09 08:00:00
VM39,11,24,130.217,2025-05-09 09:00:00
VM39,34,33,135.59,2025-05-09 10:00:00
VM39,74,36,59.498,2025-05-09 11:00:00
VM39,42,32,178.369,2025-05-09 12:00:00
VM39,46,6,130.406,2025-05-09 13:00:00
VM39,46,47,159.805,2025-05-09 14:00:00
VM39,32,7,12.401,2025-05-09 15:00:00
VM39,67,97,139.994,2025-05-09 16:00:00
VM39,22,61,178.109,2025-05-09 17:00:00
VM39,29,47,3.24,2025-05-09 18:00:00
VM39,13,97,43.018,2025-05-09 19:00:00
VM39,26,94,55.171,2025-05-09 20:00:00
VM39,10,19,23.955,2025-05-09 21:00:00
VM39,94,87,74.212,2025-05-09 22:00:00
VM39,65,54,191.554,2025-05-10 00:00:00
VM39,50,49,85.599,2025-05-10 01:00:00
VM39,46,30,2.219,2025-05-10 02:00:00
VM39,42,25,115.828,2025-05-10 03:00:00
VM39,46,45,29.072,2025-05-10 04:00:00
VM39,86,52,153.099,2025-05-10 05:00:00
VM39,45,74,88.243,2025-05-10 06:00:00
VM39,75,47,45.848,2025-05-10 07:00:00
VM39,57,51,38.406,2025-05-10 08:00:00
VM39,82,83,90.78,2025-05-10 09:00:00
VM39,35,51,28.445,2025-05-10 10:00:00
VM39,94,53,117.84,2025-05-10 11:00:00
VM39,25,1,172.844,2025-05-10 12:00:00
VM39,31,32,177.731,2025-05-10 13:00:00
VM39,98,97,57.556,2025-05-10 14:00:00
VM39,7,89,192.174,2025-05-10 15:00:00
VM39,34,61,90.156,2025-05-10 16:00:00
VM39,66,25,113.511,2025-05-10 17:00:00
VM39,90,28,143.651,2025-05-10 18:00:00
VM39,82,5,54.725,2025-05-10 19:00:00
VM39,83,30,49.57,2025-05-10 20:00:00
VM39,65,27,154.891,2025-05-10 21:00:00
VM39,60,46,64.961,2025-05-10 22:00:00
VM39,63,24,160.396,2025-05-11 00:00:00
VM39,40,34,120.207,2025-05-11 01:00:00
VM39,42,51,174.384,2025-05-11 02:00:00
VM39,2,18,91.969,2025-05-11 03:00:00
VM39,96,91,34.815,2025-05-11 04:00:00
VM39,72,85,111.089,2025-05-11 05:00:00
VM39,46,60,111.175,2025-05-11 06:00:00
VM39,40,71,136.978,2025-05-11 07:00:00
VM39,9,50,80.034,2025-05-11 08:00:00
VM39,76,55,32.287,2025-05-11 09:00:00
VM39,87,44,156.996,2025-05-11 10:00:00
VM39,49,73,84.997,2025-05-11 11:00:00
VM39,10,18,132.675,2025-05-11 12:00:00
VM39,83,48,113.029,2025-05-11 13:00:00
VM39,71,94,178.446,2025-05-11 14:00:00
VM39,19,32,129.964,2025-05-11 15:00:00
VM39,78,67,186.053,2025-05-11 16:00:00
VM39,93,74,4.82,2025-05-11 17:00:00
VM39,70,86,45.31,2025-05-11 18:00:00
VM39,43,85,48.94,2025-05-11 19:00:00
VM39,81,75,56.139,2025-05-11 20:00:00
VM39,12,72,26.354,2025-05-11 21:00:00
VM39,66,8,72.948,2025-05-11 22:00:00
VM39,72,36,113.877,2025-05-12 00:00:00
VM39,67,100,108.977,2025-05-12 01:00:00
VM39,60,27,180.831,2025-05-12 02:00:00
VM39,84,35,174.849,2025-05-12 03:00:00
VM39,52,23,140.238,2025-05-12 04:00:00
VM39,76,12,121.669,2025-05-12 05:00:00
VM39,85,76,53.329,2025-05-12 06:00:00
VM39,17,18,197.292,2025-05-12 07:00:00
VM39,42,7,59.649,2025-05-12 08:00:00
VM39,33,95,26.77,2025-05-12 09:00:00
VM39,8,20,196.322,2025-05-12 10:00:00
VM39,4,69,168.71,2025-05-12 11:00:00
VM39,57,98,124.418,2025-05-12 12:00:00
VM39,40,65,57.889,2025-05-12 13:00:00
VM39,16,43,28.572,2025-05-12 14:00:00
VM39,1,74,151.727,2025-05-12 15:00:00
VM39,95,76,68.189,2025-05-12 16:00:00
VM39,3,90,87.453,2025-05-12 17:00:00
VM39,7,60,59.358,2025-05-12 18:00:00
VM39,50,13,106.094,2025-05-12 19:00:00
VM39,62,47,70.43,2025-05-12 20:00:00
VM39,96,36,108.517,2025-05-12 21:00:00
VM39,70,69,184.63,2025-05-12 22:00:00
VM39,100,43,103.938,2025-05-13 00:00:00
VM39,44,18,8.825,2025-05-13 01:00:00
VM39,47,17,68.727,2025-05-13 02:00:00
VM39,81,91,162.448,2025-05-13 03:00:00
VM39,9,13,17.334,2025-05-13 04:00:00
VM39,33,33,4.048,2025-05-13 05:00:00
VM39,82,43,22.091,2025-05-13 06:00:00
VM39,26,12,169.886,2025-05-13 07:00:00
VM39,45,30,7.49,2025-05-13 08:00:00
VM39,8,29,138.562,2025-05-13 09:00:00
VM39,20,60,199.897,2025-05-13 10:00:00
VM39,66,19,121.628,2025-05-13 11:00:00
VM39,46,8,189.099,2025-05-13 12:00:00
VM39,49,4,19.739,2025-05-13 13:00:00
VM39,74,20,174.532,2025-05-13 14:00:00
VM39,46,47,31.099,2025-05-13 15:00:00
VM39,16,19,161.484,2025-05-13 16:00:00
VM39,98,12,120.47,2025-05-13 17:00:00
VM39,53,27,142.838,2025-05-13 18:00:00
VM39,58,86,155.251,2025-05-13 19:00:00
VM39,85,48,183.488,2025-05-13 20:00:00
VM39,12,59,71.021,2025-05-13 21:00:00
VM39,82,90,106.95,2025-05-13 22:00:00
VM39,93,84,151.661,2025-05-14 00:00:00
VM39,28,95,26.411,2025-05-14 01:00:00
VM39,69,3,184.418,2025-05-14 02:00:00
VM39,89,51,141.328,2025-05-14 03:00:00
VM39,22,50,126.668,2025-05-14 04:00:00
VM39,44,20,37.751,2025-05-14 05:00:00
VM39,46,4,192.666,2025-05-14 06:00:00
VM39,67,17,159.237,2025-05-14 07:00:00
VM39,37,38,150.005,2025-05-14 08:00:00
VM39,59,11,40.443,2025-05-14 09:00:00
VM39,11,49,105.298,2025-05-14 10:00:00
VM39,41,19,117.529,2025-05-14 11:00:00
VM39,87,62,36.743,2025-05-14 12:00:00
VM39,72,96,54.385,2025-05-14 13:00:00
VM39,62,37,100.235,2025-05-14 14:00:00
VM39,21,94,109.182,2025-05-14 15:00:00
VM39,5,77,142.227,2025-05-14 16:00:00
VM39,3,32,97.604,2025-05-14 17:00:00
VM39,57,86,99.395,2025-05-14 18:00:00
VM39,88,1,191.916,2025-05-14 19:00:00
VM39,12,33,124.679,2025-05-14 20:00:00
VM39,15,18,82.986,2025-05-14 21:00:00
VM39,45,27,89.382,2025-05-14 22:00:00
VM39,8,41,137.904,2025-05-15 00:00:00
VM39,27,2,193.301,2025-05-15 01:00:00
VM39,41,96,61.349,2025-05-15 02:00:00
VM39,93,36,23.02,2025-05-15 03:00:00
VM39,43,62,18.025,2025-05-15 04:00:00
VM39,40,95,110.789,2025-05-15 05:00:00
VM39,45,89,147.81,2025-05-15 06:00:00
VM39,23,75,73.569,2025-05-15 07:00:00
VM39,34,33,99.813,2025-05-15 08:00:00
VM39,89,91,107.366,2025-05-15 09:00:00
VM39,100,4,63.688,2025-05-15 10:00:00
VM39,65,97,108.577,2025-05-15 11:00:00
VM39,15,34,82.164,2025-05-15 12:00:00
VM39,81,79,192.776,2025-05-15 13:00:00
VM39,40,49,187.079,2025-05-15 14:00:00
VM39,38,39,21.935,2025-05-15 15:00:00
VM39,74,62,124.771,2025-05-15 16:00:00
VM39,23,85,173.224,2025-05-15 17:00:00
VM39,60,48,75.188,2025-05-15 18:00:00
VM39,52,81,21.108,2025-05-15 19:00:00
VM39,93,86,139.346,2025-05-15 20:00:00
VM39,76,96,62.687,2025-05-15 21:00:00
VM39,67,10,8.818,2025-05-15 22:00:00
VM39,4,68,51.151,2025-05-16 00:00:00
VM39,100,11,89.399,2025-05-16 01:00:00
VM39,14,95,77.884,2025-05-16 02:00:00
VM39,16,77,20.653,2025-05-16 03:00:00
VM39,38,66,132.365,2025-05-16 04:00:00
VM39,37,19,20.746,2025-05-16 05:00:00
VM39,36,68,11.579,2025-05-16 06:00:00
VM39,21,56,59.56,2025-05-16 07:00:00
VM39,18,6,88.835,2025-05-16 08:00:00
VM39,26,57,20.39,2025-05-16 09:00:00
VM39,42,50,49.339,2025-05-16 10:00:00
VM39,68,75,10.163,2025-05-16 11:00:00
VM39,38,68,173.811,2025-05-16 12:00:00
VM39,94,29,189.678,2025-05-16 13:00:00
VM39,100,38,18.954,2025-05-16 14:00:00
VM39,18,86,156.677,2025-05-16 15:00:00
VM39,71,33,117.797,2025-05-16 16:00:00
VM39,59,27,91.848,2025-05-16 17:00:00
VM39,22,67,67.347,2025-05-16 18:00:00
VM39,80,3,36.037,2025-05-16 19:00:00
VM39,84,17,52.903,2025-05-16 20:00:00
VM39,77,0,42.114,2025-05-16 21:00:00
VM39,73,97,95.816,2025-05-16 22:00:00
VM39,15,69,188.739,2025-05-17 00:00:00
VM39,68,39,176.479,2025-05-17 01:00:00
VM39,82,37,1.651,2025-05-17 02:00:00
VM39,15,22,19.528,2025-05-17 03:00:00
VM39,46,20,88.523,2025-05-17 04:00:00
VM39,6,32,127.758,2025-05-17 05:00:00
VM39,50,76,105.37,2025-05-17 06:00:00
VM39,11,85,171.498,2025-05-17 07:00:00
VM39,13,24,82.514,2025-05-17 08:00:00
VM39,79,22,172.0,2025-05-17 09:00:00
VM39,68,31,151.496,2025-05-17 10:00:00
VM39,45,10,60.576,2025-05-17 11:00:00
VM39,84,82,4.965,2025-05-17 12:00:00
VM39,4,75,160.099,2025-05-17 13:00:00
VM39,1,36,144.825,2025-05-17 14:00:00
VM39,99,45,174.002,2025-05-17 15:00:00
VM39,88,92,73.769,2025-05-17 16:00:00
VM39,85,49,125.388,2025-05-17 17:00:00
VM39,32,90,97.773,2025-05-17 18:00:00
VM39,89,57,26.162,2025-05-17 19:00:00
VM39,72,64,122.199,2025-05-17 20:00:00
VM39,66,23,13.414,2025-05-17 21:00:00
VM39,91,18,186.043,2025-05-17 22:00:00
VM39,64,13,188.87,2025-05-18 00:00:00
VM39,11,16,117.861,2025-05-18 01:00:00
VM39,91,22,52.264,2025-05-18 02:00:00
VM39,78,8,22.981,2025-05-18 03:00:00
VM39,6,59,129.776,2025-05-18 04:00:00
VM39,74,25,31.64,2025-05-18 05:00:00
VM39,2,90,10.546,2025-05-18 06:00:00
VM39,25,26,25.207,2025-05-18 07:00:00
VM39,94,5,47.698,2025-05-18 08:00:00
VM39,78,39,124.834,2025-05-18 09:00:00
VM39,54,77,190.682,2025-05-18 10:00:00
VM39,35,61,138.219,2025-05-18 11:00:00
VM39,93,10,84.622,2025-05-18 12:00:00
VM39,34,69,146.722,2025-05-18 13:00:00
VM39,55,56,149.066,2025-05-18 14:00:00
VM39,50,57,33.162,2025-05-18 15:00:00
VM39,56,48,183.452,2025-05-18 16:00:00
VM39,56,27,137.034,2025-05-18 17:00:00
VM39,42,62,55.778,2025-05-18 18:00:00
VM39,19,56,78.395,2025-05-18 19:00:00
VM39,57,31,138.003,2025-05-18 20:00:00
VM39,47,12,68.648,2025-05-18 21:00:00
VM39,94,11,135.285,2025-05-18 22:00:00
VM39,10,26,157.972,2025-05-19 00:00:00
VM39,44,32,159.403,2025-05-19 01:00:00
VM39,27,73,162.576,2025-05-19 02:00:00
VM39,38,59,48.472,2025-05-19 03:00:00
VM39,78,31,191.792,2025-05-19 04:00:00
VM39,18,9,140.424,2025-05-19 05:00:00
VM39,21,53,142.718,2025-05-19 06:00:00
VM39,62,12,98.111,2025-05-19 07:00:00
VM39,68,71,192.643,2025-05-19 08:00:00
VM39,31,88,63.66,2025-05-19 09:00:00
VM39,7,69,6.078,2025-05-19 10:00:00
VM39,9,10,198.437,2025-05-19 11:00:00
VM39,50,31,50.61,2025-05-19 12:00:00
VM39,51,99,139.858,2025-05-19 13:00:00
VM39,96,88,90.524,2025-05-19 14:00:00
VM39,36,84,154.154,2025-05-19 15:00:00
VM39,6,85,89.428,2025-05-19 16:00:00
VM39,70,7,54.079,2025-05-19 17:00:00
VM39,81,77,181.748,2025-05-19 18:00:00
VM39,98,24,192.543,2025-05-19 19:00:00
VM39,62,100,162.712,2025-05-19 20:00:00
VM39,62,9,134.132,2025-05-19 21:00:00
VM39,95,84,39.521,2025-05-19 22:00:00
VM39,54,50,81.8,2025-05-20 00:00:00
VM39,83,48,14.614,2025-05-20 01:00:00
VM39,95,49,127.564,2025-05-20 02:00:00
VM39,96,89,69.905,2025-05-20 03:00:00
VM39,74,98,86.586,2025-05-20 04:00:00
VM39,94,86,149.116,2025-05-20 05:00:00
VM39,63,17,80.92,2025-05-20 06:00:00
VM39,48,22,27.843,2025-05-20 07:00:00
VM39,84,96,73.973,2025-05-20 08:00:00
VM39,81,40,169.642,2025-05-20 09:00:00
VM39,57,48,20.91,2025-05-20 10:00:00
VM39,23,96,49.199,2025-05-20 11:00:00
VM39,68,85,92.561,2025-05-20 12:00:00
VM39,100,32,110.372,2025-05-20 13:00:00
VM39,81,89,59.445,2025-05-20 14:00:00
VM39,32,59,43.552,2025-05-20 15:00:00
VM39,91,41,64.126,2025-05-20 16:00:00
VM39,94,89,178.381,2025-05-20 17:00:00
VM39,75,10,135.289,2025-05-20 18:00:00
VM39,46,83,101.818,2025-05-20 19:00:00
VM39,98,52,8.385,2025-05-20 20:00:00
VM39,27,2,1.431,2025-05-20 21:00:00
VM39,64,68,70.307,2025-05-20 22:00:00
VM39,44,77,70.63,2025-05-21 00:00:00
VM39,1,46,141.355,2025-05-21 01:00:00
VM39,33,0,127.953,2025-05-21 02:00:00
VM39,3,94,160.34,2025-05-21 03:00:00
VM39,35,87,56.395,2025-05-21 04:00:00
